zpid,street,zipcode,city,state,latitude,longitude,FIPScounty,taxAssessmentYear,taxAssessment,yearBuilt,finishedSqFt,bathrooms,bedrooms,zestimate_amount,last-updated,oneWeekChange,valueChange,valuationRange_low,valuationRange_high,localRealEstate_zindexValue,overview,forSaleByOwner,forSale
144414381,17906 Turkey Trot Trl,78736,Austin,TX,30.274015,-98.057024,48453,2018,46215.0,,,,,,01/01/1970,,,,,,http://www.zillow.com/local-info/TX-Dripping-Springs/r_38237/,http://www.zillow.com/dripping-springs-tx/fsbo/,http://www.zillow.com/dripping-springs-tx/
29566999,11412 Bristle Oak Trl,78750,Austin,TX,30.457373,-97.817556,48491,2019,263420.0,1980,1526,2.0,,291613,11/13/2019,,2745,271200,306194,"241,100",http://www.zillow.com/local-info/TX-Anderson-Mill/r_230978/,http://www.zillow.com/anderson-mill-tx/fsbo/,http://www.zillow.com/anderson-mill-tx/
125805043,2425 S 5th St,78704,Austin,TX,30.242199,-97.764385,48453,2018,297000.0,1955,,,,,01/01/1970,,,,,"425,300",http://www.zillow.com/local-info/TX-Austin/Galindo/r_271393/,http://www.zillow.com/galindo-austin-tx/fsbo/,http://www.zillow.com/galindo-austin-tx/
2113484395,500 Elmwood Pl APT 6,78705,Austin,TX,30.291273,-97.734228,,,,1960,300,1.0,0,,01/01/1970,,,,,"442,000",http://www.zillow.com/local-info/TX-Austin/Hancock/r_273924/,http://www.zillow.com/hancock-austin-tx/fsbo/,http://www.zillow.com/hancock-austin-tx/
29404412,3403 Hycreek Dr,78723,Austin,TX,30.30554,-97.670767,48453,2018,351905.0,1971,2156,3.5,,399712,11/13/2019,,-3198,355744,431689,"310,300",http://www.zillow.com/local-info/TX-Austin/Pecan-Springs--Springdale/r_274993/,http://www.zillow.com/pecan-springs-springdale-austin-tx/fsbo/,http://www.zillow.com/pecan-springs-springdale-austin-tx/
64860576,6005 Garden View Dr,78724,Austin,TX,30.29124,-97.660585,48453,2018,199000.0,2003,1080,2.0,3,221388,11/13/2019,,1282,203677,241313,,http://www.zillow.com/local-info/TX-Austin/MLK-183/r_276459/,http://www.zillow.com/mlk-183-austin-tx/fsbo/,http://www.zillow.com/mlk-183-austin-tx/
29342122,5005 Mantle Dr,78746,Austin,TX,30.323393,-97.793905,48453,2018,1137000.0,1992,4392,3.5,5,1389243,11/13/2019,,-40616,1278104,1500382,,,,
29411618,5310 Grover Ave,78756,Austin,TX,30.324137,-97.733789,48453,2018,328000.0,1949,960,1.0,,413356,11/13/2019,,-1422,376154,442291,"407,900",http://www.zillow.com/local-info/TX-Austin/Brentwood/r_271311/,http://www.zillow.com/brentwood-austin-tx/fsbo/,http://www.zillow.com/brentwood-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
121655692,107 Kildrummy Ln,78738,Lakeway,TX,30.351076,-98.006881,48453,2018,633498.0,2013,3849,4.0,4,760448,11/13/2019,,9578,707217,828888,,http://www.zillow.com/local-info/TX-Lakeway/r_46137/,http://www.zillow.com/lakeway-tx/fsbo/,http://www.zillow.com/lakeway-tx/
29495467,3103 Jeanette Ct,78745,Austin,TX,30.201131,-97.82907,48453,2018,288735.0,1981,1496,2.0,,321337,11/13/2019,,-16223,285990,343831,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29500768,7003 Skynook Dr,78745,Austin,TX,30.190795,-97.783605,48453,2018,256671.0,1978,1309,2.0,,303208,11/13/2019,,-12676,263791,339593,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29401942,1004 E 46th St,78751,Austin,TX,30.304629,-97.714984,48453,2018,333932.0,1929,930,1.0,,394109,11/13/2019,,-7140,354698,429579,"359,200",http://www.zillow.com/local-info/TX-Austin/North-Loop/r_274730/,http://www.zillow.com/north-loop-austin-tx/fsbo/,http://www.zillow.com/north-loop-austin-tx/
64446771,11912 Cascade Caverns Trl,78739,Austin,TX,30.155007,-97.860532,48453,2018,576808.0,2003,4048,3.5,5,646120,11/13/2019,,-9256,607353,691348,"367,800",http://www.zillow.com/local-info/TX-Austin/Shady-Hollow/r_237669/,http://www.zillow.com/shady-hollow-austin-tx/fsbo/,http://www.zillow.com/shady-hollow-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29566467,11207 Amethyst Trl,78750,Austin,TX,30.45638,-97.813982,48491,2019,265140.0,1978,1537,2.0,3,287656,11/13/2019,,263,267520,302039,"241,100",http://www.zillow.com/local-info/TX-Anderson-Mill/r_230978/,http://www.zillow.com/anderson-mill-tx/fsbo/,http://www.zillow.com/anderson-mill-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
29424854,8306 Burrell Dr,78757,Austin,TX,30.358593,-97.721482,48453,2018,227674.0,1959,1136,2.0,3,326279,11/13/2019,,2588,287126,371958,"335,700",http://www.zillow.com/local-info/TX-Austin/Wooten/r_271665/,http://www.zillow.com/wooten-austin-tx/fsbo/,http://www.zillow.com/wooten-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29333497,2100 Enfield Rd,78703,Austin,TX,30.287143,-97.76572,48453,2018,792000.0,1948,3968,4.0,,1424074,11/13/2019,,-126849,1253185,1794333,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29362568,13210 Mansfield Dr,78732,Austin,TX,30.390412,-97.894017,48453,2018,713443.0,1978,2061,2.5,3,714834,11/13/2019,,-4587,657647,772021,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
89655101,8616 Harrier Dr,78729,Austin,TX,30.465163,-97.762318,48491,2019,274745.0,2009,1600,2.5,3,298048,11/13/2019,,2843,283146,312950,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
121655124,1401 E 4th St,78702,Austin,TX,30.261595,-97.729263,48453,2018,4561600.0,2013,736,1.0,1,,01/01/1970,,,,,,http://www.zillow.com/local-info/TX-Austin/East-Cesar-Chavez/r_271360/,http://www.zillow.com/east-cesar-chavez-austin-tx/fsbo/,http://www.zillow.com/east-cesar-chavez-austin-tx/
29488697,2713 Bryonhall Dr,78745,Austin,TX,30.205544,-97.818106,48453,2018,276412.0,1974,1473,2.0,,300642,11/13/2019,,-5899,273584,333713,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29359961,12811 Noyes Ln,78732,Austin,TX,30.374255,-97.89851,48453,2018,415331.0,1999,3287,2.5,,456902,11/13/2019,,-1993,434057,479747,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29332321,1311 Exposition Blvd APT 3,78703,Austin,TX,30.288982,-97.772814,48453,2018,248946.0,1960,650,1.0,2,,01/01/1970,,,,,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
125903908,9308 Escarpment Blvd,78749,Austin,TX,30.204979,-97.879093,48453,2018,46439.0,,,,,,01/01/1970,,,,,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29496051,8303 Copano Dr,78749,Austin,TX,30.206811,-97.850131,48453,2018,301151.0,1991,1954,2.5,,364733,11/13/2019,,-14852,331907,404854,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29411819,5700 Link Ave,78752,Austin,TX,30.322719,-97.719694,48453,2018,337543.0,1953,1196,1.0,3,376846,11/13/2019,,2924,350467,406994,"304,700",http://www.zillow.com/local-info/TX-Austin/Highland/r_273989/,http://www.zillow.com/highland-austin-tx/fsbo/,http://www.zillow.com/highland-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
60139117,11911 Bethel Church Rd,78652,Manchaca,TX,30.139323,-97.822818,48453,2018,287082.0,1967,1996,2.0,,339239,11/13/2019,,357,298530,410479,,http://www.zillow.com/local-info/TX-San-Leanna/r_20336/,http://www.zillow.com/san-leanna-tx/fsbo/,http://www.zillow.com/san-leanna-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29413435,721 Lamar Pl,78752,Austin,TX,30.331141,-97.722352,48453,2018,1130360.0,1974,450,,0,979533,11/13/2019,,-88067,715059,1371346,"304,700",http://www.zillow.com/local-info/TX-Austin/Highland/r_273989/,http://www.zillow.com/highland-austin-tx/fsbo/,http://www.zillow.com/highland-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29494347,2309 Valley High Cir,78744,Austin,TX,30.196615,-97.75188,48453,2018,192445.0,1973,1560,3.0,,275760,11/13/2019,,11702,245426,322639,"166,500",http://www.zillow.com/local-info/TX-Austin/Franklin-Park/r_271391/,http://www.zillow.com/franklin-park-austin-tx/fsbo/,http://www.zillow.com/franklin-park-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
58297234,5605 Travis Green Ln,78735,Austin,TX,30.251908,-97.843911,48453,2018,528426.0,1999,2189,2.0,4,590512,11/13/2019,,1931,555081,625943,"403,600",http://www.zillow.com/local-info/TX-Austin/East-Oak-Hill/r_416969/,http://www.zillow.com/east-oak-hill-austin-tx/fsbo/,http://www.zillow.com/east-oak-hill-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
29604419,15808 Chatham Wood Dr,78717,Austin,TX,30.496741,-97.740743,48491,2019,318036.0,1998,2367,2.0,4,337783,11/13/2019,,-4250,304005,371561,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
2137375610,2006 W Koenig Ln,78756,Austin,TX,30.33439,-97.738292,,,,1948,1234,1.0,2,373367,11/13/2019,,3061,339764,410704,"407,900",http://www.zillow.com/local-info/TX-Austin/Brentwood/r_271311/,http://www.zillow.com/brentwood-austin-tx/fsbo/,http://www.zillow.com/brentwood-austin-tx/
63227883,4120 Aplomado Falcon Cv,78738,Austin,TX,30.323952,-97.976085,48453,2018,503137.0,2004,2950,3.0,,552831,11/13/2019,,-197,525189,580473,"526,000",http://www.zillow.com/local-info/TX-Bee-Cave/r_16948/,http://www.zillow.com/bee-cave-tx/fsbo/,http://www.zillow.com/bee-cave-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
2128531761,8107 Taza Trl,78724,Austin,TX,30.286152,-97.637077,,,,1996,,2.0,,303958,11/13/2019,,11322,279641,319156,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29400582,3909 Avenue F,78751,Austin,TX,30.301969,-97.731155,48453,2018,437781.0,1948,1008,1.0,,435396,11/13/2019,,-3642,400564,478936,"460,800",http://www.zillow.com/local-info/TX-Austin/Hyde-Park/r_271437/,http://www.zillow.com/hyde-park-austin-tx/fsbo/,http://www.zillow.com/hyde-park-austin-tx/
29574799,7111 Tesoro Trl,78729,Austin,TX,30.444959,-97.754094,48491,2019,244811.0,1986,1259,2.5,,263667,11/13/2019,,-4426,250484,282124,"278,200",http://www.zillow.com/local-info/TX-Austin/Jollyville/r_15461/,http://www.zillow.com/jollyville-austin-tx/fsbo/,http://www.zillow.com/jollyville-austin-tx/
250180822,12028 Broten St,78748,Austin,TX,30.1463,-97.8423,48453,2018,253811.0,2010,1438,2.0,3,286482,11/13/2019,,409,272158,300806,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
111031468,1532 University Club Dr,78732,Austin,TX,30.34633,-97.894275,48453,2018,720000.0,2011,4198,3.5,4,776345,11/13/2019,,-2419,737528,815162,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29429132,1202 Somerset Ave,78753,Austin,TX,30.365632,-97.672575,48453,2018,241766.0,1972,1728,2.0,4,311985,11/13/2019,,-1281,277667,340064,"235,200",http://www.zillow.com/local-info/TX-Austin/Windsor-Hills/r_271651/,http://www.zillow.com/windsor-hills-austin-tx/fsbo/,http://www.zillow.com/windsor-hills-austin-tx/
29432870,10423 Quail Ridge Dr,78758,Austin,TX,30.381266,-97.706451,48453,2018,265702.0,1973,1347,2.0,,310450,11/13/2019,,-4391,282510,350809,"237,100",http://www.zillow.com/local-info/TX-Austin/North-Austin/r_274685/,http://www.zillow.com/north-austin-austin-tx/fsbo/,http://www.zillow.com/north-austin-austin-tx/
29505716,8213 Belclaire Ln,78748,Austin,TX,30.179942,-97.79208,48453,2018,264487.0,1977,1468,2.0,,297327,11/13/2019,,4333,261648,333006,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
58312040,11621 Carl Rd,78747,Austin,TX,30.108785,-97.750596,48453,2018,88624.0,2000,1573,2.0,3,235502,11/13/2019,,-6701,200177,259052,,,,
29350660,204 Lido St,78734,Lakeway,TX,30.35757,-97.986668,48453,2018,459992.0,1990,3232,4.5,4,569278,11/13/2019,,4585,523736,620513,,http://www.zillow.com/local-info/TX-Lakeway/r_46137/,http://www.zillow.com/lakeway-tx/fsbo/,http://www.zillow.com/lakeway-tx/
145658025,19624 Summit Glory Trl # 2,78669,Austin,TX,30.362889,-98.027394,48453,2018,426306.0,2016,3058,,0,499359,11/13/2019,,9675,464404,544301,"479,800",http://www.zillow.com/local-info/TX-Spicewood/r_36646/,http://www.zillow.com/spicewood-tx/fsbo/,http://www.zillow.com/spicewood-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29354824,1013 Porpoise St,78734,Lakeway,TX,30.364879,-97.985298,48453,2018,374000.0,1980,2365,2.5,3,443430,11/13/2019,,132,412390,474470,,http://www.zillow.com/local-info/TX-Lakeway/r_46137/,http://www.zillow.com/lakeway-tx/fsbo/,http://www.zillow.com/lakeway-tx/
29407933,1037 Reinli St,78723,Austin,TX,30.317033,-97.704591,48453,2018,234452.0,1935,1098,2.0,,436042,11/13/2019,,-17447,361915,501448,"337,400",http://www.zillow.com/local-info/TX-Austin/Windsor-Park/r_271652/,http://www.zillow.com/windsor-park-austin-tx/fsbo/,http://www.zillow.com/windsor-park-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
29477830,8505 Bargamin Dr,78736,Austin,TX,30.24088,-97.896482,48453,2018,282944.0,1984,1338,2.0,3,303347,11/13/2019,,-1179,288180,318514,,http://www.zillow.com/local-info/TX-Austin/West-Oak-Hill/r_416968/,http://www.zillow.com/west-oak-hill-austin-tx/fsbo/,http://www.zillow.com/west-oak-hill-austin-tx/
29405208,705 E 50th St,78751,Austin,TX,30.311841,-97.718488,48453,2018,483019.0,1948,896,1.75,,446539,11/13/2019,,2662,415281,509054,"460,800",http://www.zillow.com/local-info/TX-Austin/Hyde-Park/r_271437/,http://www.zillow.com/hyde-park-austin-tx/fsbo/,http://www.zillow.com/hyde-park-austin-tx/
29385218,1905 E 10th St,78702,Austin,TX,30.264682,-97.720628,48453,2018,376481.0,1994,1118,2.0,,475140,11/13/2019,,-7435,422875,522654,,http://www.zillow.com/local-info/TX-Austin/Central-East-Austin/r_271325/,http://www.zillow.com/central-east-austin-austin-tx/fsbo/,http://www.zillow.com/central-east-austin-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29420760,7805 Woodrow Ave,78757,Austin,TX,30.35131,-97.722939,48453,2018,436822.0,1961,1793,1.75,3,513242,11/13/2019,,12329,472183,544037,"382,500",http://www.zillow.com/local-info/TX-Austin/Crestview/r_271339/,http://www.zillow.com/crestview-austin-tx/fsbo/,http://www.zillow.com/crestview-austin-tx/
29332505,405 Oak Ridge Dr,78746,West Lake Hills,TX,30.285506,-97.797284,48453,2018,622454.0,1975,1912,2.0,3,927618,11/13/2019,,-2894,834856,1020380,,http://www.zillow.com/local-info/TX-West-Lake-Hills/r_14558/,http://www.zillow.com/west-lake-hills-tx/fsbo/,http://www.zillow.com/west-lake-hills-tx/
29383587,917 Shady Ln,78702,Austin,TX,30.257705,-97.694438,48453,2018,1391887.0,1946,1800,2.0,4,1479697,11/13/2019,,-83079,1139367,1760839,"326,100",http://www.zillow.com/local-info/TX-Austin/Govalle/r_271400/,http://www.zillow.com/govalle-austin-tx/fsbo/,http://www.zillow.com/govalle-austin-tx/
29567317,11715 Birchbark Trl,78750,Austin,TX,30.456173,-97.8206,48491,2019,294724.0,1983,1861,2.0,3,292203,11/13/2019,,940,268827,315579,"241,100",http://www.zillow.com/local-info/TX-Anderson-Mill/r_230978/,http://www.zillow.com/anderson-mill-tx/fsbo/,http://www.zillow.com/anderson-mill-tx/
,,,,,,,,,,,,,,,,,,,,,,,
241932847,15108 Guffey Dr,78725,Austin,TX,30.242401,-97.577831,48453,2018,248028.0,2016,1670,2.0,3,228461,11/13/2019,,700,217038,242169,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
88015699,14608 Springs Edge Dr,78717,Austin,TX,30.497076,-97.790314,48491,2019,315970.0,2003,2108,2.5,,341377,11/13/2019,,4219,320894,358446,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29404729,7508 Compass Dr,78724,Austin,TX,30.308301,-97.640348,48453,2018,50094.0,2000,1080,,,212648,11/13/2019,,-1284,178624,246672,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29361291,5403 Kite Tail Dr,78730,Austin,TX,30.379657,-97.851297,48453,2018,436244.0,1992,2960,3.0,4,572316,11/13/2019,,1854,543700,600932,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
125739085,506 1/2 W 7th St,78701,Austin,TX,30.270721,-97.747449,48453,2018,1132590.0,1961,1836,,,,01/01/1970,,,,,,http://www.zillow.com/local-info/TX-Austin/Downtown/r_271353/,http://www.zillow.com/downtown-austin-tx/fsbo/,http://www.zillow.com/downtown-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
70336922,1920 Wimberly Ln,78735,Austin,TX,30.293367,-97.876783,48453,2018,1248816.0,2005,4646,7.0,5,1209374,11/13/2019,,-62588,1100530,1330311,"1,150,200",http://www.zillow.com/local-info/TX-Austin/Barton-Creek/r_231200/,http://www.zillow.com/barton-creek-austin-tx/fsbo/,http://www.zillow.com/barton-creek-austin-tx/
62607885,1607 Roberts Ave,78704,Austin,TX,30.239633,-97.775878,48453,2018,431383.0,1993,1241,1.0,,497920,11/13/2019,,-1240,468045,537754,"393,300",http://www.zillow.com/local-info/TX-Austin/South-Lamar/r_271570/,http://www.zillow.com/south-lamar-austin-tx/fsbo/,http://www.zillow.com/south-lamar-austin-tx/
29402509,5602 Overbrook Dr,78723,Austin,TX,30.303303,-97.681756,48453,2018,256651.0,1955,1032,1.0,,325675,11/13/2019,,15602,293108,345216,"310,300",http://www.zillow.com/local-info/TX-Austin/Pecan-Springs--Springdale/r_274993/,http://www.zillow.com/pecan-springs-springdale-austin-tx/fsbo/,http://www.zillow.com/pecan-springs-springdale-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
29322358,1517 Oxford Ave,78704,Austin,TX,30.253426,-97.768298,48453,2017,978434.0,1940,3167,4.0,4,,01/01/1970,,,,,"547,500",http://www.zillow.com/local-info/TX-Austin/Zilker/r_271667/,http://www.zillow.com/zilker-austin-tx/fsbo/,http://www.zillow.com/zilker-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29349284,3504 Hillbrook Cir,78731,Austin,TX,30.346777,-97.758599,48453,2018,783758.0,1963,3617,2.25,4,843962,11/13/2019,,-729,751126,970556,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29338596,3308 Beverly Rd,78703,Austin,TX,30.306887,-97.754418,48453,2018,599449.0,1938,1460,1.75,,686836,11/13/2019,,2607,645626,755520,"860,000",http://www.zillow.com/local-info/TX-Austin/Bryker-Woods/r_271653/,http://www.zillow.com/bryker-woods-austin-tx/fsbo/,http://www.zillow.com/bryker-woods-austin-tx/
58313775,5109 Woodgreen Cv,78745,Austin,TX,30.221146,-97.797191,48453,2018,371362.0,1962,1825,2.0,,421181,11/13/2019,,1018,391698,446452,"353,500",http://www.zillow.com/local-info/TX-Austin/Westgate/r_275969/,http://www.zillow.com/westgate-austin-tx/fsbo/,http://www.zillow.com/westgate-austin-tx/
29337993,2015 Westlake Dr,78746,Austin,TX,30.302092,-97.787527,48453,2018,1444908.0,1994,3646,3.0,,1509446,11/13/2019,,-57663,1373596,1645296,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
58303887,1428 Gorham St,78758,Austin,TX,30.391776,-97.695273,48453,2018,312524.0,1981,1717,2.25,,387500,11/13/2019,,1402,364250,414625,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29490738,7807 Wycombe Dr,78749,Austin,TX,30.205915,-97.838912,48453,2018,234879.0,1975,1300,2.0,,284705,11/13/2019,,-10266,261929,316023,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29322427,2105 De Verne St,78704,Austin,TX,30.249296,-97.778494,48453,2018,638117.0,2005,1620,2.5,,736364,11/13/2019,,1574,640637,810000,"547,500",http://www.zillow.com/local-info/TX-Austin/Zilker/r_271667/,http://www.zillow.com/zilker-austin-tx/fsbo/,http://www.zillow.com/zilker-austin-tx/
29577422,16407 Rockgate Dr,78717,Austin,TX,30.504584,-97.745182,48491,2019,315495.0,1991,2440,2.0,,348867,11/13/2019,,-3493,324446,373288,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29460960,2110 Kenwood Ave,78704,Austin,TX,30.237789,-97.744431,48453,2018,677801.0,1961,1650,2.0,3,718659,11/13/2019,,7198,661166,776152,"580,800",http://www.zillow.com/local-info/TX-Austin/South-River-City/r_271574/,http://www.zillow.com/south-river-city-austin-tx/fsbo/,http://www.zillow.com/south-river-city-austin-tx/
29333707,2412 Dormarion Ln,78703,Austin,TX,30.294179,-97.762953,48453,2018,874174.0,2002,1212,1.0,,896544,11/13/2019,,12917,771028,986198,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
